02,13,20,27,33+03,10
02,13,20,27,34+05,10
02,14,16,17,24+09,10
02,14,16,17,25+01,11
02,14,16,17,27+02,11
02,14,16,17,28+03,11
02,14,16,17,30+05,11
02,14,16,17,31+09,11
02,14,16,17,33+10,11
02,14,16,17,34+01,12
02,14,16,18,24+02,12
02,14,16,18,25+03,12
02,14,16,18,27+05,12
02,14,16,18,28+09,12
02,14,16,18,30+10,12
02,14,16,18,31+11,12
02,14,16,18,33+01,02
02,14,16,18,34+01,03
02,14,16,22,24+02,03
02,14,16,22,25+01,05
02,14,16,22,27+02,05
02,14,16,22,28+03,05
02,14,16,22,30+01,09
02,14,16,22,31+02,09
02,14,16,22,33+03,09
02,14,16,22,34+05,09
02,14,16,23,24+01,10
02,14,16,23,25+02,10
02,14,16,23,27+03,10
02,14,16,23,28+05,10
02,14,16,23,30+09,10
02,14,16,23,31+01,11
02,14,16,23,33+02,11
02,14,16,23,34+03,11
02,14,16,26,27+05,11
02,14,16,26,28+09,11
02,14,16,26,30+10,11
02,14,16,26,31+01,12
02,14,16,26,33+02,12
02,14,16,26,34+03,12
02,14,16,27,28+05,12
02,14,16,27,30+09,12
02,14,16,27,31+10,12
02,14,16,27,33+11,12
02,14,16,27,34+01,02
02,14,17,18,24+01,03
02,14,17,18,25+02,03
02,14,17,18,27+01,05
02,14,17,18,28+02,05
02,14,17,18,30+03,05
02,14,17,18,31+01,09
02,14,17,18,33+02,09
02,14,17,18,34+03,09
02,14,17,22,24+05,09
02,14,17,22,25+01,10
02,14,17,22,27+02,10
02,14,17,22,28+03,10
02,14,17,22,30+05,10
02,14,17,22,31+09,10
02,14,17,22,33+01,11
02,14,17,22,34+02,11
02,14,17,23,24+03,11
02,14,17,23,25+05,11
02,14,17,23,27+09,11
02,14,17,23,28+10,11
02,14,17,23,30+01,12
02,14,17,23,31+02,12
02,14,17,23,33+03,12
02,14,17,23,34+05,12
02,14,17,26,27+09,12
02,14,17,26,28+10,12
02,14,17,26,30+11,12
02,14,17,26,31+01,02
02,14,17,26,33+01,03
02,14,17,26,34+02,03
02,14,17,27,28+01,05
02,14,17,27,30+02,05
02,14,17,27,31+03,05
02,14,17,27,33+01,09
02,14,17,27,34+02,09
02,14,18,22,24+03,09
02,14,18,22,25+05,09
02,14,18,22,27+01,10
02,14,18,22,28+02,10
02,14,18,22,30+03,10
02,14,18,22,31+05,10
02,14,18,22,33+09,10
02,14,18,22,34+01,11
02,14,18,23,24+02,11
02,14,18,23,25+03,11
02,14,18,23,27+05,11
02,14,18,23,28+09,11
02,14,18,23,30+10,11
02,14,18,23,31+01,12
02,14,18,23,33+02,12
02,14,18,23,34+03,12
02,14,18,26,27+05,12
02,14,18,26,28+09,12
02,14,18,26,30+10,12
02,14,18,26,31+11,12
02,14,18,26,33+01,02
02,14,18,26,34+01,03
02,14,18,27,28+02,03
02,14,18,27,30+01,05
02,14,18,27,31+02,05
02,14,18,27,33+03,05
02,14,18,27,34+01,09
02,14,20,22,24+02,09
02,14,20,22,25+03,09
02,14,20,22,27+05,09
02,14,20,22,28+01,10
02,14,20,22,30+02,10
02,14,20,22,31+03,10
02,14,20,22,33+05,10
02,14,20,22,34+09,10
02,14,20,23,24+01,11
02,14,20,23,25+02,11
02,14,20,23,27+03,11
02,14,20,23,28+05,11
02,14,20,23,30+09,11
02,14,20,23,31+10,11
02,14,20,23,33+01,12
02,14,20,23,34+02,12
02,14,20,26,27+03,12
02,14,20,26,28+05,12
02,14,20,26,30+09,12
02,14,20,26,31+10,12
02,14,20,26,33+11,12
02,14,20,26,34+01,02
02,14,20,27,28+01,03
02,14,20,27,30+02,03
02,14,20,27,31+01,05
02,14,20,27,33+02,05
02,14,20,27,34+03,05
02,17,18,22,24+01,09
02,17,18,22,25+02,09
02,17,18,22,27+03,09
02,17,18,22,28+05,09
02,17,18,22,30+01,10
02,17,18,22,31+02,10
02,17,18,22,33+03,10
02,17,18,22,34+05,10
02,17,18,23,24+09,10
02,17,18,23,25+01,11
02,17,18,23,27+02,11
02,17,18,23,28+03,11
02,17,18,23,30+05,11
02,17,18,23,31+09,11
02,17,18,23,33+10,11
02,17,18,23,34+01,12
02,17,18,26,27+02,12
02,17,18,26,28+03,12
02,17,18,26,30+05,12
02,17,18,26,31+09,12
02,17,18,26,33+10,12
02,17,18,26,34+11,12
02,17,18,27,28+01,02
02,17,18,27,30+01,03
02,17,18,27,31+02,03
02,17,18,27,33+01,05
02,17,18,27,34+02,05
02,17,20,22,24+03,05
02,17,20,22,25+01,09
02,17,20,22,27+02,09
02,17,20,22,28+03,09
02,17,20,22,30+05,09
02,17,20,22,31+01,10
02,17,20,22,33+02,10
02,17,20,22,34+03,10
02,17,20,23,24+05,10
02,17,20,23,25+09,10
02,17,20,23,27+01,11
02,17,20,23,28+02,11
02,17,20,23,30+03,11
02,17,20,23,31+05,11
02,17,20,23,33+09,11
02,17,20,23,34+10,11
02,17,20,26,27+01,12
02,17,20,26,28+02,12
02,17,20,26,30+03,12
02,17,20,26,31+05,12
02,17,20,26,33+09,12
02,17,20,26,34+10,12
02,17,20,27,28+11,12
02,17,20,27,30+01,02
02,17,20,27,31+01,03
02,17,20,27,33+02,03
02,17,20,27,34+01,05
03,05,06,14,24+02,05
03,05,06,14,25+03,05
03,05,06,14,27+01,09
03,05,06,14,28+02,09
03,05,06,14,30+03,09
03,05,06,14,31+05,09
03,05,06,14,33+01,10
03,05,06,14,34+02,10
03,05,06,15,24+03,10
03,05,06,15,25+05,10
03,05,06,15,27+09,10
03,05,06,15,28+01,11
03,05,06,15,30+02,11
03,05,06,15,31+03,11
03,05,06,15,33+05,11
03,05,06,15,34+09,11
03,05,06,16,24+10,11
03,05,06,16,25+01,12
03,05,06,16,27+02,12
03,05,06,16,28+03,12
03,05,06,16,30+05,12
03,05,06,16,31+09,12
03,05,06,16,33+10,12
03,05,06,16,34+11,12
03,05,06,17,24+01,02
03,05,06,17,25+01,03
03,05,06,17,27+02,03
03,05,06,17,28+01,05
03,05,06,17,30+02,05
03,05,06,17,31+03,05
03,05,06,17,33+01,09
03,05,06,17,34+02,09
03,05,06,18,24+03,09
03,05,06,18,25+05,09
03,05,06,18,27+01,10
03,05,06,18,28+02,10
03,05,06,18,30+03,10
03,05,06,18,31+05,10
03,05,06,18,33+09,10
03,05,06,18,34+01,11
03,05,06,22,24+02,11
03,05,06,22,25+03,11
03,05,06,22,27+05,11
03,05,06,22,28+09,11
03,05,06,22,30+10,11
03,05,06,22,31+01,12
03,05,06,22,33+02,12
03,05,06,22,34+03,12
03,05,06,23,24+05,12
03,05,06,23,25+09,12
03,05,06,23,27+10,12
03,05,06,23,28+11,12
03,05,06,23,30+01,02
03,05,06,23,31+01,03
03,05,06,23,33+02,03
03,05,06,23,34+01,05
03,05,06,26,27+02,05
03,05,06,26,28+03,05
03,05,06,26,30+01,09
03,05,06,26,31+02,09
03,05,06,26,33+03,09
03,05,06,26,34+05,09
03,05,06,27,28+01,10
03,05,06,27,30+02,10
03,05,06,27,31+03,10
03,05,06,27,33+05,10
03,05,06,27,34+09,10
03,05,11,14,24+01,11
03,05,11,14,25+02,11
03,05,11,14,27+03,11
03,05,11,14,28+05,11
03,05,11,14,30+09,11
03,05,11,14,31+10,11
03,05,11,14,33+01,12
03,05,11,14,34+02,12
03,05,11,15,24+03,12
03,05,11,15,25+05,12
03,05,11,15,27+09,12
03,05,11,15,28+10,12
03,05,11,15,30+11,12
03,05,11,15,31+01,02
03,05,11,15,33+01,03
03,05,11,15,34+02,03
03,05,11,16,24+01,05
03,05,11,16,25+02,05
03,05,11,16,27+03,05
03,05,11,16,28+01,09
03,05,11,16,30+02,09
03,05,11,16,31+03,09
03,05,11,16,33+05,09
03,05,11,16,34+01,10
03,05,11,17,24+02,10
03,05,11,17,25+03,10
03,05,11,17,27+05,10
03,05,11,17,28+09,10
03,05,11,17,30+01,11
03,05,11,17,31+02,11
03,05,11,17,33+03,11
03,05,11,17,34+05,11
03,05,11,18,24+09,11
03,05,11,18,25+10,11
03,05,11,18,27+01,12
03,05,11,18,28+02,12
03,05,11,18,30+03,12
03,05,11,18,31+05,12
03,05,11,18,33+09,12
03,05,11,18,34+10,12
03,05,11,22,24+11,12
03,05,11,22,25+01,02
03,05,11,22,27+01,03
03,05,11,22,28+02,03
03,05,11,22,30+01,05
03,05,11,22,31+02,05
03,05,11,22,33+03,05
03,05,11,22,34+01,09
03,05,11,23,24+02,09
03,05,11,23,25+03,09
03,05,11,23,27+05,09
03,05,11,23,28+01,10
03,05,11,23,30+02,10
03,05,11,23,31+03,10
03,05,11,23,33+05,10
03,05,11,23,34+09,10
03,05,11,26,27+01,11
03,05,11,26,28+02,11
03,05,11,26,30+03,11
03,05,11,26,31+05,11
03,05,11,26,33+09,11
03,05,11,26,34+10,11
03,05,11,27,28+01,12
03,05,11,27,30+02,12
03,05,11,27,31+03,12
03,05,11,27,33+05,12
03,05,11,27,34+09,12
03,05,12,14,24+10,12
03,05,12,14,25+11,12
03,05,12,14,27+01,02
03,05,12,14,28+01,03
03,05,12,14,30+02,03
03,05,12,14,31+01,05
03,05,12,14,33+02,05
03,05,12,14,34+03,05
03,05,12,15,24+01,09
03,05,12,15,25+02,09
03,05,12,15,27+03,09
03,05,12,15,28+05,09
03,05,12,15,30+01,10
03,05,12,15,31+02,10
03,05,12,15,33+03,10
03,05,12,15,34+05,10
03,05,12,16,24+09,10
03,05,12,16,25+01,11
03,05,12,16,27+02,11
03,05,12,16,28+03,11
03,05,12,16,30+05,11
03,05,12,16,31+09,11
03,05,12,16,33+10,11
03,05,12,16,34+01,12
03,05,12,17,24+02,12
03,05,12,17,25+03,12
03,05,12,17,27+05,12
03,05,12,17,28+09,12
03,05,12,17,30+10,12
03,05,12,17,31+11,12
03,05,12,17,33+01,02
03,05,12,17,34+01,03
03,05,12,18,24+02,03
03,05,12,18,25+01,05
03,05,12,18,27+02,05
03,05,12,18,28+03,05
03,05,12,18,30+01,09
03,05,12,18,31+02,09
03,05,12,18,33+03,09
03,05,12,18,34+05,09
03,05,12,22,24+01,10
03,05,12,22,25+02,10
03,05,12,22,27+03,10
03,05,12,22,28+05,10
03,05,12,22,30+09,10
03,05,12,22,31+01,11
03,05,12,22,33+02,11
03,05,12,22,34+03,11
03,05,12,23,24+05,11
03,05,12,23,25+09,11
03,05,12,23,27+10,11
03,05,12,23,28+01,12
03,05,12,23,30+02,12
03,05,12,23,31+03,12
03,05,12,23,33+05,12
03,05,12,23,34+09,12
03,05,12,26,27+10,12
03,05,12,26,28+11,12
03,05,12,26,30+01,02
03,05,12,26,31+01,03
03,05,12,26,33+02,03
03,05,12,26,34+01,05
03,05,12,27,28+02,05
03,05,12,27,30+03,05
03,05,12,27,31+01,09
03,05,12,27,33+02,09
03,05,12,27,34+03,09
03,05,14,15,24+05,09
03,05,14,15,25+01,10
03,05,14,15,27+02,10
03,05,14,15,28+03,10
03,05,14,15,30+05,10
03,05,14,15,31+09,10
03,05,14,15,33+01,11
03,05,14,15,34+02,11
03,05,14,16,24+03,11
03,05,14,16,25+05,11
03,05,14,16,27+09,11
03,05,14,16,28+10,11
03,05,14,16,30+01,12
03,05,14,16,31+02,12
03,05,14,16,33+03,12
03,05,14,16,34+05,12
03,05,14,17,24+09,12
03,05,14,17,25+10,12
03,05,14,17,27+11,12
03,05,14,17,28+01,02
03,05,14,17,30+01,03
03,05,14,17,31+02,03
03,05,14,17,33+01,05
03,05,14,17,34+02,05
03,05,14,18,24+03,05
03,05,14,18,25+01,09
03,05,14,18,27+02,09
03,05,14,18,28+03,09
03,05,14,18,30+05,09
03,05,14,18,31+01,10
03,05,14,18,33+02,10
03,05,14,18,34+03,10
03,05,14,22,24+05,10
03,05,14,22,25+09,10
03,05,14,22,27+01,11
03,05,14,22,28+02,11
03,05,14,22,30+03,11
03,05,14,22,31+05,11
03,05,14,22,33+09,11
03,05,14,22,34+10,11
03,05,14,23,24+01,12
03,05,14,23,25+02,12
03,05,14,23,27+03,12
03,05,14,23,28+05,12
03,05,14,23,30+09,12
03,05,14,23,31+10,12
03,05,14,23,33+11,12
03,05,14,23,34+01,02
03,05,14,26,27+01,03
03,05,14,26,28+02,03
03,05,14,26,30+01,05
03,05,14,26,31+02,05
03,05,14,26,33+03,05
03,05,14,26,34+01,09
03,05,14,27,28+02,09
03,05,14,27,30+03,09
03,05,14,27,31+05,09
03,05,14,27,33+01,10
03,05,14,27,34+02,10
03,05,16,17,24+03,10
03,05,16,17,25+05,10
03,05,16,17,27+09,10
03,05,16,17,28+01,11
03,05,16,17,30+02,11
03,05,16,17,31+03,11
03,05,16,17,33+05,11
03,05,16,17,34+09,11
03,05,16,18,24+10,11
03,05,16,18,25+01,12
03,05,16,18,27+02,12
03,05,16,18,28+03,12
03,05,16,18,30+05,12
03,05,16,18,31+09,12
03,05,16,18,33+10,12
03,05,16,18,34+11,12
03,05,16,22,24+01,02
03,05,16,22,25+01,03
03,05,16,22,27+02,03
03,05,16,22,28+01,05
03,05,16,22,30+02,05
03,05,16,22,31+03,05
03,05,16,22,33+01,09
03,05,16,22,34+02,09
03,05,16,23,24+03,09
03,05,16,23,25+05,09
03,05,16,23,27+01,10
03,05,16,23,28+02,10
03,05,16,23,30+03,10
03,05,16,23,31+05,10
03,05,16,23,33+09,10
03,05,16,23,34+01,11
03,05,16,26,27+02,11
03,05,16,26,28+03,11
03,05,16,26,30+05,11
03,05,16,26,31+09,11
03,05,16,26,33+10,11
03,05,16,26,34+01,12
03,05,16,27,28+02,12
03,05,16,27,30+03,12
03,05,16,27,31+05,12
03,05,16,27,33+09,12
03,05,16,27,34+10,12
03,05,17,18,24+11,12
03,05,17,18,25+01,02
03,05,17,18,27+01,03
03,05,17,18,28+02,03
03,05,17,18,30+01,05
03,05,17,18,31+02,05
03,05,17,18,33+03,05
03,05,17,18,34+01,09
03,05,17,22,24+02,09
03,05,17,22,25+03,09
03,05,17,22,27+05,09
03,05,17,22,28+01,10
03,05,17,22,30+02,10
03,05,17,22,31+03,10
03,05,17,22,33+05,10
03,05,17,22,34+09,10
03,05,17,23,24+01,11
03,05,17,23,25+02,11
03,05,17,23,27+03,11
03,05,17,23,28+05,11
03,05,17,23,30+09,11
03,05,17,23,31+10,11
03,05,17,23,33+01,12
03,05,17,23,34+02,12
03,05,17,26,27+03,12
03,05,17,26,28+05,12
03,05,17,26,30+09,12
03,05,17,26,31+10,12
03,05,17,26,33+11,12
03,05,17,26,34+01,02
03,05,17,27,28+01,03
03,05,17,27,30+02,03
03,05,17,27,31+01,05
03,05,17,27,33+02,05
03,05,17,27,34+03,05
03,05,18,22,24+01,09
03,05,18,22,25+02,09
03,05,18,22,27+03,09
03,05,18,22,28+05,09
03,05,18,22,30+01,10
03,05,18,22,31+02,10
03,05,18,22,33+03,10
03,05,18,22,34+05,10
03,05,18,23,24+09,10
03,05,18,23,25+01,11
03,05,18,23,27+02,11
03,05,18,23,28+03,11
03,05,18,23,30+05,11
03,05,18,23,31+09,11
03,05,18,23,33+10,11
03,05,18,23,34+01,12
03,05,18,26,27+02,12
03,05,18,26,28+03,12
03,05,18,26,30+05,12
03,05,18,26,31+09,12
03,05,18,26,33+10,12
03,05,18,26,34+11,12
03,05,18,27,28+01,02
03,05,18,27,30+01,03
03,05,18,27,31+02,03
03,05,18,27,33+01,05
03,05,18,27,34+02,05
03,05,20,22,24+03,05
03,05,20,22,25+01,09
03,05,20,22,27+02,09
03,05,20,22,28+03,09
03,05,20,22,30+05,09
03,05,20,22,31+01,10
03,05,20,22,33+02,10
03,05,20,22,34+03,10
03,05,20,23,24+05,10
03,05,20,23,25+09,10
03,05,20,23,27+01,11
03,05,20,23,28+02,11
03,05,20,23,30+03,11
03,05,20,23,31+05,11
03,05,20,23,33+09,11
03,05,20,23,34+10,11
03,05,20,26,27+01,12
03,05,20,26,28+02,12
03,05,20,26,30+03,12
03,05,20,26,31+05,12
03,05,20,26,33+09,12
03,05,20,26,34+10,12
03,05,20,27,28+11,12
03,05,20,27,30+01,02
03,05,20,27,31+01,03
03,05,20,27,33+02,03
03,05,20,27,34+01,05
03,08,11,14,24+02,05
03,08,11,14,25+03,05
03,08,11,14,27+01,09
03,08,11,14,28+02,09
03,08,11,14,30+03,09
03,08,11,14,31+05,09
03,08,11,14,33+01,10
03,08,11,14,34+02,10
03,08,11,15,24+03,10
03,08,11,15,25+05,10
03,08,11,15,27+09,10
03,08,11,15,28+01,11
03,08,11,15,30+02,11
03,08,11,15,31+03,11
03,08,11,15,33+05,11
03,08,11,15,34+09,11
03,08,11,16,24+10,11
03,08,11,16,25+01,12
03,08,11,16,27+02,12
03,08,11,16,28+03,12
03,08,11,16,30+05,12
03,08,11,16,31+09,12
03,08,11,16,33+10,12
03,08,11,16,34+11,12
03,08,11,17,24+01,02
03,08,11,17,25+01,03
03,08,11,17,27+02,03
03,08,11,17,28+01,05
03,08,11,17,30+02,05
03,08,11,17,31+03,05
03,08,11,17,33+01,09
03,08,11,17,34+02,09
03,08,11,18,24+03,09
03,08,11,18,25+05,09
03,08,11,18,27+01,10
03,08,11,18,28+02,10
03,08,11,18,30+03,10
03,08,11,18,31+05,10
03,08,11,18,33+09,10
03,08,11,18,34+01,11
03,08,11,22,24+02,11
03,08,11,22,25+03,11
03,08,11,22,27+05,11
03,08,11,22,28+09,11
03,08,11,22,30+10,11
03,08,11,22,31+01,12
03,08,11,22,33+02,12
03,08,11,22,34+03,12
03,08,11,23,24+05,12
03,08,11,23,25+09,12
03,08,11,23,27+10,12
03,08,11,23,28+11,12
03,08,11,23,30+01,02
03,08,11,23,31+01,03
03,08,11,23,33+02,03
03,08,11,23,34+01,05
03,08,11,26,27+02,05
03,08,11,26,28+03,05
03,08,11,26,30+01,09
03,08,11,26,31+02,09
03,08,11,26,33+03,09
03,08,11,26,34+05,09
03,08,11,27,28+01,10
03,08,11,27,30+02,10
03,08,11,27,31+03,10
03,08,11,27,33+05,10
03,08,11,27,34+09,10
03,08,12,14,24+01,11
03,08,12,14,25+02,11
03,08,12,14,27+03,11
03,08,12,14,28+05,11
03,08,12,14,30+09,11
03,08,12,14,31+10,11
03,08,12,14,33+01,12
03,08,12,14,34+02,12
03,08,12,15,24+03,12
03,08,12,15,25+05,12
03,08,12,15,27+09,12
03,08,12,15,28+10,12
03,08,12,15,30+11,12
03,08,12,15,31+01,02
03,08,12,15,33+01,03
03,08,12,15,34+02,03
03,08,12,16,24+01,05
03,08,12,16,25+02,05
03,08,12,16,27+03,05
03,08,12,16,28+01,09
03,08,12,16,30+02,09
03,08,12,16,31+03,09
03,08,12,16,33+05,09
03,08,12,16,34+01,10
03,08,12,17,24+02,10
03,08,12,17,25+03,10
03,08,12,17,27+05,10
03,08,12,17,28+09,10
03,08,12,17,30+01,11
03,08,12,17,31+02,11
03,08,12,17,33+03,11
03,08,12,17,34+05,11
03,08,12,18,24+09,11
03,08,12,18,25+10,11
03,08,12,18,27+01,12
03,08,12,18,28+02,12
03,08,12,18,30+03,12
03,08,12,18,31+05,12
03,08,12,18,33+09,12
03,08,12,18,34+10,12
03,08,12,22,24+11,12
03,08,12,22,25+01,02
03,08,12,22,27+01,03
03,08,12,22,28+02,03
03,08,12,22,30+01,05
03,08,12,22,31+02,05
03,08,12,22,33+03,05
03,08,12,22,34+01,09
03,08,12,23,24+02,09
03,08,12,23,25+03,09
03,08,12,23,27+05,09
03,08,12,23,28+01,10
03,08,12,23,30+02,10
03,08,12,23,31+03,10
03,08,12,23,33+05,10
03,08,12,23,34+09,10
03,08,12,26,27+01,11
03,08,12,26,28+02,11
03,08,12,26,30+03,11
03,08,12,26,31+05,11
03,08,12,26,33+09,11
03,08,12,26,34+10,11
03,08,12,27,28+01,12
03,08,12,27,30+02,12
03,08,12,27,31+03,12
03,08,12,27,33+05,12
03,08,12,27,34+09,12
03,08,14,15,24+10,12
03,08,14,15,25+11,12
03,08,14,15,27+01,02
03,08,14,15,28+01,03
03,08,14,15,30+02,03
03,08,14,15,31+01,05
03,08,14,15,33+02,05
03,08,14,15,34+03,05
03,08,14,16,24+01,09
03,08,14,16,25+02,09
03,08,14,16,27+03,09
03,08,14,16,28+05,09
03,08,14,16,30+01,10
03,08,14,16,31+02,10
03,08,14,16,33+03,10
03,08,14,16,34+05,10
03,08,14,17,24+09,10
03,08,14,17,25+01,11
03,08,14,17,27+02,11
03,08,14,17,28+03,11
03,08,14,17,30+05,11
03,08,14,17,31+09,11
03,08,14,17,33+10,11
03,08,14,17,34+01,12
03,08,14,18,24+02,12
03,08,14,18,25+03,12
03,08,14,18,27+05,12
03,08,14,18,28+09,12
03,08,14,18,30+10,12
03,08,14,18,31+11,12
03,08,14,18,33+01,02
03,08,14,18,34+01,03
03,08,14,22,24+02,03
03,08,14,22,25+01,05
03,08,14,22,27+02,05
03,08,14,22,28+03,05
03,08,14,22,30+01,09
03,08,14,22,31+02,09
03,08,14,22,33+03,09
03,08,14,22,34+05,09
03,08,14,23,24+01,10
03,08,14,23,25+02,10
03,08,14,23,27+03,10
03,08,14,23,28+05,10
03,08,14,23,30+09,10
03,08,14,23,31+01,11
03,08,14,23,33+02,11
03,08,14,23,34+03,11
03,08,14,26,27+05,11
03,08,14,26,28+09,11
03,08,14,26,30+10,11
03,08,14,26,31+01,12
03,08,14,26,33+02,12
03,08,14,26,34+03,12
03,08,14,27,28+05,12
03,08,14,27,30+09,12
03,08,14,27,31+10,12
03,08,14,27,33+11,12
03,08,14,27,34+01,02
03,08,16,17,24+01,03
03,08,16,17,25+02,03
03,08,16,17,27+01,05
03,08,16,17,28+02,05
03,08,16,17,30+03,05
03,08,16,17,31+01,09
03,08,16,17,33+02,09
03,08,16,17,34+03,09
03,08,16,18,24+05,09
03,08,16,18,25+01,10
03,08,16,18,27+02,10
03,08,16,18,28+03,10
03,08,16,18,30+05,10
03,08,16,18,31+09,10
03,08,16,18,33+01,11
03,08,16,18,34+02,11
03,08,16,22,24+03,11
03,08,16,22,25+05,11
03,08,16,22,27+09,11
03,08,16,22,28+10,11
03,08,16,22,30+01,12
03,08,16,22,31+02,12
03,08,16,22,33+03,12
03,08,16,22,34+05,12
03,08,16,23,24+09,12
03,08,16,23,25+10,12
03,08,16,23,27+11,12
03,08,16,23,28+01,02
03,08,16,23,30+01,03
03,08,16,23,31+02,03
03,08,16,23,33+01,05
03,08,16,23,34+02,05
03,08,16,26,27+03,05
03,08,16,26,28+01,09
03,08,16,26,30+02,09
03,08,16,26,31+03,09
03,08,16,26,33+05,09
03,08,16,26,34+01,10
03,08,16,27,28+02,10
03,08,16,27,30+03,10
03,08,16,27,31+05,10
03,08,16,27,33+09,10
03,08,16,27,34+01,11
03,08,17,18,24+02,11
03,08,17,18,25+03,11
03,08,17,18,27+05,11
03,08,17,18,28+09,11
03,08,17,18,30+10,11
03,08,17,18,31+01,12
03,08,17,18,33+02,12
03,08,17,18,34+03,12
03,08,17,22,24+05,12
03,08,17,22,25+09,12
03,08,17,22,27+10,12
03,08,17,22,28+11,12
03,08,17,22,30+01,02
03,08,17,22,31+01,03
03,08,17,22,33+02,03
03,08,17,22,34+01,05
03,08,17,23,24+02,05
03,08,17,23,25+03,05
03,08,17,23,27+01,09
03,08,17,23,28+02,09
03,08,17,23,30+03,09
03,08,17,23,31+05,09
03,08,17,23,33+01,10
03,08,17,23,34+02,10
03,08,17,26,27+03,10
03,08,17,26,28+05,10
03,08,17,26,30+09,10
03,08,17,26,31+01,11
03,08,17,26,33+02,11
03,08,17,26,34+03,11
03,08,17,27,28+05,11
03,08,17,27,30+09,11
03,08,17,27,31+10,11
03,08,17,27,33+01,12
03,08,17,27,34+02,12
03,08,18,22,24+03,12
03,08,18,22,25+05,12
03,08,18,22,27+09,12
03,08,18,22,28+10,12
03,08,18,22,30+11,12
03,08,18,22,31+01,02
03,08,18,22,33+01,03
03,08,18,22,34+02,03
03,08,18,23,24+01,05
03,08,18,23,25+02,05
03,08,18,23,27+03,05
03,08,18,23,28+01,09
03,08,18,23,30+02,09
03,08,18,23,31+03,09
03,08,18,23,33+05,09
03,08,18,23,34+01,10
03,08,18,26,27+02,10
03,08,18,26,28+03,10
03,08,18,26,30+05,10
03,08,18,26,31+09,10
03,08,18,26,33+01,11
03,08,18,26,34+02,11
03,08,18,27,28+03,11
03,08,18,27,30+05,11
03,08,18,27,31+09,11
03,08,18,27,33+10,11
03,08,18,27,34+01,12
03,08,20,22,24+02,12
03,08,20,22,25+03,12
03,08,20,22,27+05,12
03,08,20,22,28+09,12
03,08,20,22,30+10,12
03,08,20,22,31+11,12
03,08,20,22,33+01,02
03,08,20,22,34+01,03
03,08,20,23,24+02,03
03,08,20,23,25+01,05
03,08,20,23,27+02,05
03,08,20,23,28+03,05
03,08,20,23,30+01,09
03,08,20,23,31+02,09
03,08,20,23,33+03,09
03,08,20,23,34+05,09
03,08,20,26,27+01,10
03,08,20,26,28+02,10
03,08,20,26,30+03,10
03,08,20,26,31+05,10
03,08,20,26,33+09,10
03,08,20,26,34+01,11
03,08,20,27,28+02,11
03,08,20,27,30+03,11
03,08,20,27,31+05,11
03,08,20,27,33+09,11
03,08,20,27,34+10,11
03,13,14,15,24+01,12
03,13,14,15,25+02,12
03,13,14,15,27+03,12
03,13,14,15,28+05,12
03,13,14,15,30+09,12
03,13,14,15,31+10,12
03,13,14,15,33+11,12
03,13,14,15,34+01,02
03,13,14,16,24+01,03
03,13,14,16,25+02,03
03,13,14,16,27+01,05
03,13,14,16,28+02,05
03,13,14,16,30+03,05
03,13,14,16,31+01,09
03,13,14,16,33+02,09
03,13,14,16,34+03,09
03,13,14,17,24+05,09
03,13,14,17,25+01,10
03,13,14,17,27+02,10
03,13,14,17,28+03,10
03,13,14,17,30+05,10
03,13,14,17,31+09,10
03,13,14,17,33+01,11
03,13,14,17,34+02,11
03,13,14,18,24+03,11
03,13,14,18,25+05,11
03,13,14,18,27+09,11
03,13,14,18,28+10,11
03,13,14,18,30+01,12
03,13,14,18,31+02,12
03,13,14,18,33+03,12
03,13,14,18,34+05,12
03,13,14,22,24+09,12
03,13,14,22,25+10,12
03,13,14,22,27+11,12
03,13,14,22,28+01,02
03,13,14,22,30+01,03
03,13,14,22,31+02,03
03,13,14,22,33+01,05
03,13,14,22,34+02,05
03,13,14,23,24+03,05
03,13,14,23,25+01,09
03,13,14,23,27+02,09
03,13,14,23,28+03,09
03,13,14,23,30+05,09
03,13,14,23,31+01,10
03,13,14,23,33+02,10
03,13,14,23,34+03,10
03,13,14,26,27+05,10
03,13,14,26,28+09,10
03,13,14,26,30+01,11
03,13,14,26,31+02,11
03,13,14,26,33+03,11
03,13,14,26,34+05,11
03,13,14,27,28+09,11
03,13,14,27,30+10,11
03,13,14,27,31+01,12
03,13,14,27,33+02,12
03,13,14,27,34+03,12
03,13,16,17,24+05,12
03,13,16,17,25+09,12
03,13,16,17,27+10,12
03,13,16,17,28+11,12
03,13,16,17,30+01,02
03,13,16,17,31+01,03
03,13,16,17,33+02,03
03,13,16,17,34+01,05
03,13,16,18,24+02,05
03,13,16,18,25+03,05
03,13,16,18,27+01,09
03,13,16,18,28+02,09
03,13,16,18,30+03,09
03,13,16,18,31+05,09
03,13,16,18,33+01,10
03,13,16,18,34+02,10
03,13,16,22,24+03,10
03,13,16,22,25+05,10
03,13,16,22,27+09,10
03,13,16,22,28+01,11
03,13,16,22,30+02,11
03,13,16,22,31+03,11
03,13,16,22,33+05,11
03,13,16,22,34+09,11
03,13,16,23,24+10,11
03,13,16,23,25+01,12
03,13,16,23,27+02,12
03,13,16,23,28+03,12
03,13,16,23,30+05,12
03,13,16,23,31+09,12
03,13,16,23,33+10,12
03,13,16,23,34+11,12
03,13,16,26,27+01,02
03,13,16,26,28+01,03
03,13,16,26,30+02,03
03,13,16,26,31+01,05
