02,08,09,13,27+02,07
02,08,09,13,31+03,07
02,08,09,13,32+04,07
02,08,09,13,33+05,07
02,08,09,13,35+02,12
02,08,09,15,21+04,12
02,08,09,15,23+05,12
02,08,09,15,31+03,12
02,08,09,15,32+02,05
02,08,09,15,33+03,05
02,08,09,15,35+04,05
02,08,09,17,21+02,06
02,08,09,17,23+03,06
02,08,09,17,31+04,06
02,08,09,17,32+05,06
02,08,09,17,33+02,07
02,08,09,18,21+03,07
02,08,09,18,31+04,07
02,08,09,19,21+05,07
02,08,09,19,31+02,12
02,08,09,21,23+04,12
02,08,09,21,26+05,12
02,08,09,21,27+03,12
02,08,09,21,28+02,05
02,08,09,21,31+03,05
02,08,09,21,32+04,05
02,08,09,21,33+02,06
02,08,09,21,35+03,06
02,08,09,23,26+04,06
02,08,09,23,27+05,06
02,08,09,23,31+02,07
02,08,09,23,32+03,07
02,08,09,23,33+04,07
02,08,09,23,35+05,07
02,08,09,29,31+02,12
02,08,09,31,32+04,12
02,08,09,31,33+05,12
02,08,09,31,35+03,12
02,08,09,33,35+02,05
02,08,11,13,21+03,05
02,08,11,13,26+04,05
02,08,11,13,27+02,06
02,08,11,13,28+03,06
02,08,11,13,32+04,06
02,08,11,13,33+05,06
02,08,11,13,35+02,07
02,08,11,15,19+03,07
02,08,11,15,21+04,07
02,08,11,15,23+05,07
02,08,11,15,26+02,12
02,08,11,15,27+04,12
02,08,11,15,28+05,12
02,08,11,15,31+03,12
02,08,11,15,32+02,05
02,08,11,15,33+03,05
02,08,11,15,35+04,05
02,08,11,17,21+02,06
02,08,11,17,26+03,06
02,08,11,17,27+04,06
02,08,11,17,28+05,06
02,08,11,17,32+02,07
02,08,11,17,33+03,07
02,08,11,17,35+04,07
02,08,11,18,19+05,07
02,08,11,18,21+02,12
02,08,11,18,23+04,12
02,08,11,18,27+05,12
02,08,11,18,31+03,12
02,08,11,18,33+02,05
02,08,11,18,35+03,05
02,08,11,19,21+04,05
02,08,11,19,26+02,06
02,08,11,19,27+03,06
02,08,11,19,28+04,06
02,08,11,19,32+05,06
02,08,11,19,33+02,07
02,08,11,19,35+03,07
02,08,11,21,23+04,07
02,08,11,21,26+05,07
02,08,11,21,27+02,12
02,08,11,21,28+04,12
02,08,11,21,32+05,12
02,08,11,21,33+03,12
02,08,11,21,35+02,05
02,08,11,23,26+03,05
02,08,11,23,27+04,05
02,08,11,23,28+02,06
02,08,11,23,32+03,06
02,08,11,23,33+04,06
02,08,11,23,35+05,06
02,08,11,29,32+02,07
02,08,11,29,33+03,07
02,08,11,29,35+04,07
02,08,11,31,32+05,07
02,08,11,31,33+02,12
02,08,11,31,35+04,12
02,08,11,33,35+05,12
02,08,13,15,19+03,12
02,08,13,15,21+02,05
02,08,13,15,23+03,05
02,08,13,15,26+04,05
02,08,13,15,27+02,06
02,08,13,15,28+03,06
02,08,13,15,31+04,06
02,08,13,15,32+05,06
02,08,13,15,33+02,07
02,08,13,15,35+03,07
02,08,13,17,21+04,07
02,08,13,17,26+05,07
02,08,13,17,27+02,12
02,08,13,17,28+04,12
02,08,13,17,32+05,12
02,08,13,17,33+03,12
02,08,13,17,35+02,05
02,08,13,18,21+03,05
02,08,13,18,23+04,05
02,08,13,18,27+02,06
02,08,13,18,31+03,06
02,08,13,18,33+04,06
02,08,13,18,35+05,06
02,08,13,19,21+02,07
02,08,13,19,26+03,07
02,08,13,19,27+04,07
02,08,13,19,32+05,07
02,08,13,19,33+02,12
02,08,13,19,35+04,12
02,08,13,21,23+05,12
02,08,13,21,26+03,12
02,08,13,21,27+02,05
02,08,13,21,28+03,05
02,08,13,21,31+04,05
02,08,13,21,32+02,06
02,08,13,21,33+03,06
02,08,13,21,35+04,06
02,08,13,23,26+05,06
02,08,13,23,27+02,07
02,08,13,23,28+03,07
02,08,13,23,32+04,07
02,08,13,23,33+05,07
02,08,13,23,35+02,12
02,08,13,29,32+04,12
02,08,13,29,33+05,12
02,08,13,29,35+03,12
02,08,13,31,32+02,05
02,08,13,31,33+03,05
02,08,13,31,35+04,05
02,08,13,33,35+02,06
02,08,15,17,21+03,06
02,08,15,17,23+04,06
02,08,15,17,26+05,06
02,08,15,17,27+02,07
02,08,15,17,31+03,07
02,08,15,17,32+04,07
02,08,15,17,33+05,07
02,08,15,17,35+02,12
02,08,15,18,21+04,12
02,08,15,18,23+05,12
02,08,15,18,31+03,12
02,08,15,18,33+02,05
02,08,15,18,35+03,05
02,08,15,19,21+04,05
02,08,15,19,23+02,06
02,08,15,19,31+03,06
02,08,15,19,32+04,06
02,08,15,19,33+05,06
02,08,15,19,35+02,07
02,08,15,21,23+03,07
02,08,15,21,26+04,07
02,08,15,21,27+05,07
02,08,15,21,28+02,12
02,08,15,21,31+04,12
02,08,15,21,32+05,12
02,08,15,21,33+03,12
02,08,15,21,35+02,05
02,08,15,23,26+03,05
02,08,15,23,27+04,05
02,08,15,23,28+02,06
02,08,15,23,31+03,06
02,08,15,23,32+04,06
02,08,15,23,33+05,06
02,08,15,23,35+02,07
02,08,15,29,31+03,07
02,08,15,29,32+04,07
02,08,15,29,33+05,07
02,08,15,29,35+02,12
02,08,15,31,32+04,12
02,08,15,31,33+05,12
02,08,15,31,35+03,12
02,08,15,33,35+02,05
02,08,17,18,21+03,05
02,08,17,18,23+04,05
02,08,17,18,31+02,06
02,08,17,18,33+03,06
02,08,17,19,21+04,06
02,08,17,19,32+05,06
02,08,17,19,33+02,07
02,08,17,21,23+03,07
02,08,17,21,26+04,07
02,08,17,21,27+05,07
02,08,17,21,28+02,12
02,08,17,21,31+04,12
02,08,17,21,32+05,12
02,08,17,21,33+03,12
02,08,17,21,35+02,05
02,08,17,23,26+03,05
02,08,17,23,27+04,05
02,08,17,23,28+02,06
02,08,17,23,32+03,06
02,08,17,23,33+04,06
02,08,17,23,35+05,06
02,08,17,29,32+02,07
02,08,17,29,33+03,07
02,08,17,31,32+04,07
02,08,17,31,33+05,07
02,08,17,31,35+02,12
02,08,17,33,35+04,12
02,08,21,23,26+05,12
02,08,21,23,27+03,12
02,08,21,23,28+02,05
02,08,21,23,31+03,05
02,08,21,23,32+04,05
02,08,21,23,33+02,06
02,08,21,23,35+03,06
02,08,21,29,31+04,06
02,08,21,29,32+05,06
02,08,21,29,33+02,07
02,08,21,29,35+03,07
02,08,21,31,32+04,07
02,08,21,31,33+05,07
02,08,21,31,35+02,12
02,08,21,33,35+04,12
02,08,25,29,31+05,12
02,08,25,29,32+03,12
02,08,25,29,33+02,05
02,08,25,29,35+03,05
02,08,25,31,32+04,05
02,08,25,31,33+02,06
02,08,25,31,35+03,06
02,08,25,33,35+04,06
02,08,27,29,31+05,06
02,08,27,29,32+02,07
02,08,27,29,33+03,07
02,08,27,31,32+04,07
02,08,27,31,33+05,07
02,08,27,31,35+02,12
02,08,27,33,35+04,12
02,08,29,31,32+05,12
02,08,29,31,33+03,12
02,08,29,31,35+02,05
02,08,29,33,35+03,05
02,08,31,33,35+04,05
02,10,11,13,28+02,06
02,10,11,15,19+03,06
02,10,11,15,26+04,06
02,10,11,15,27+05,06
02,10,11,15,28+02,07
02,10,11,17,26+03,07
02,10,11,17,27+04,07
02,10,11,17,28+05,07
02,10,11,17,35+02,12
02,10,11,18,19+04,12
02,10,11,18,23+05,12
02,10,11,18,27+03,12
02,10,11,18,33+02,05
02,10,11,18,35+03,05
02,10,11,19,26+04,05
02,10,11,19,27+02,06
02,10,11,19,28+03,06
02,10,11,19,32+04,06
02,10,11,19,33+05,06
02,10,11,19,35+02,07
02,10,11,23,28+03,07
02,10,11,29,32+04,07
02,10,11,29,33+05,07
02,10,11,29,35+02,12
02,10,13,15,19+04,12
02,10,13,15,26+05,12
02,10,13,15,27+03,12
02,10,13,15,28+02,05
02,10,13,15,35+03,05
02,10,13,17,26+04,05
02,10,13,17,27+02,06
02,10,13,17,28+03,06
02,10,13,17,32+04,06
02,10,13,17,33+05,06
02,10,13,17,35+02,07
02,10,13,18,19+03,07
02,10,13,18,21+04,07
02,10,13,18,23+05,07
02,10,13,18,27+02,12
02,10,13,18,31+04,12
02,10,13,18,33+05,12
02,10,13,18,35+03,12
02,10,13,19,21+02,05
02,10,13,19,26+03,05
02,10,13,19,27+04,05
02,10,13,19,28+02,06
02,10,13,19,32+03,06
02,10,13,19,33+04,06
02,10,13,19,35+05,06
02,10,13,21,28+02,07
02,10,13,23,26+03,07
02,10,13,23,27+04,07
02,10,13,23,28+05,07
02,10,13,29,32+02,12
02,10,13,29,33+04,12
02,10,13,29,35+05,12
02,10,15,17,19+03,12
02,10,15,17,21+02,05
02,10,15,17,23+03,05
02,10,15,17,26+04,05
02,10,15,17,27+02,06
02,10,15,17,28+03,06
02,10,15,17,31+04,06
02,10,15,17,32+05,06
02,10,15,17,33+02,07
02,10,15,17,35+03,07
02,10,15,18,19+04,07
02,10,15,18,21+05,07
02,10,15,18,23+02,12
02,10,15,18,27+04,12
02,10,15,18,31+05,12
02,10,15,18,33+03,12
02,10,15,18,35+02,05
02,10,15,19,21+03,05
02,10,15,19,23+04,05
02,10,15,19,26+02,06
02,10,15,19,27+03,06
02,10,15,19,28+04,06
02,10,15,19,31+05,06
02,10,15,19,32+02,07
02,10,15,19,33+03,07
02,10,15,19,35+04,07
02,10,15,21,26+05,07
02,10,15,21,27+02,12
02,10,15,21,28+04,12
02,10,15,23,26+05,12
02,10,15,23,27+03,12
02,10,15,23,28+02,05
02,10,15,23,35+03,05
02,10,15,29,31+04,05
02,10,15,29,32+02,06
02,10,15,29,33+03,06
02,10,15,29,35+04,06
02,10,15,33,35+05,06
02,10,17,18,19+02,07
02,10,17,18,21+03,07
02,10,17,18,23+04,07
02,10,17,18,27+05,07
02,10,17,18,31+02,12
02,10,17,18,33+04,12
02,10,17,18,35+05,12
02,10,17,19,21+03,12
02,10,17,19,26+02,05
02,10,17,19,27+03,05
02,10,17,19,28+04,05
02,10,17,19,32+02,06
02,10,17,19,33+03,06
02,10,17,19,35+04,06
02,10,17,21,26+05,06
02,10,17,21,27+02,07
02,10,17,21,28+03,07
02,10,17,21,35+04,07
02,10,17,23,26+05,07
02,10,17,23,27+02,12
02,10,17,23,28+04,12
02,10,17,23,32+05,12
02,10,17,23,33+03,12
02,10,17,23,35+02,05
02,10,17,29,32+03,05
02,10,17,29,33+04,05
02,10,17,29,35+02,06
02,10,17,31,35+03,06
02,10,17,33,35+04,06
02,10,21,23,28+05,06
02,10,21,29,32+02,07
02,10,21,29,33+03,07
02,10,21,29,35+04,07
02,10,25,29,31+05,07
02,10,25,29,32+02,12
02,10,25,29,33+04,12
02,10,25,29,35+05,12
02,10,25,33,35+03,12
02,10,27,29,31+02,05
02,10,27,29,32+03,05
02,10,27,29,33+04,05
02,10,27,29,35+02,06
02,10,27,31,35+03,06
02,10,27,33,35+04,06
02,10,29,31,32+05,06
02,10,29,31,33+02,07
02,10,29,31,35+03,07
02,10,29,33,35+04,07
02,14,15,17,19+05,07
02,14,15,17,21+02,12
02,14,15,17,23+04,12
02,14,15,17,26+05,12
02,14,15,17,27+03,12
02,14,15,17,28+02,05
02,14,15,17,31+03,05
02,14,15,17,32+04,05
02,14,15,17,33+02,06
02,14,15,17,35+03,06
02,14,15,18,19+04,06
02,14,15,18,21+05,06
02,14,15,18,23+02,07
02,14,15,18,27+03,07
02,14,15,18,31+04,07
02,14,15,18,33+05,07
02,14,15,18,35+02,12
02,14,15,19,21+04,12
02,14,15,19,23+05,12
02,14,15,19,26+03,12
02,14,15,19,27+02,05
02,14,15,19,28+03,05
02,14,15,19,31+04,05
02,14,15,19,32+02,06
02,14,15,19,33+03,06
02,14,15,19,35+04,06
02,14,15,21,23+05,06
02,14,15,21,26+02,07
02,14,15,21,27+03,07
02,14,15,21,28+04,07
02,14,15,21,32+05,07
02,14,15,21,33+02,12
02,14,15,21,35+04,12
02,14,15,23,26+05,12
02,14,15,23,27+03,12
02,14,15,23,28+02,05
02,14,15,23,31+03,05
02,14,15,23,32+04,05
02,14,15,23,33+02,06
02,14,15,23,35+03,06
02,14,15,29,31+04,06
02,14,15,29,32+05,06
02,14,15,29,33+02,07
02,14,15,29,35+03,07
02,14,15,31,32+04,07
02,14,15,31,33+05,07
02,14,15,31,35+02,12
02,14,15,33,35+04,12
02,14,17,18,21+05,12
02,14,17,18,23+03,12
02,14,17,18,27+02,05
02,14,17,18,31+03,05
02,14,17,18,33+04,05
02,14,17,18,35+02,06
02,14,17,19,21+03,06
02,14,17,19,26+04,06
02,14,17,19,27+05,06
02,14,17,19,32+02,07
02,14,17,19,33+03,07
02,14,17,19,35+04,07
02,14,17,21,23+05,07
02,14,17,21,26+02,12
02,14,17,21,27+04,12
02,14,17,21,28+05,12
02,14,17,21,31+03,12
02,14,17,21,32+02,05
02,14,17,21,33+03,05
02,14,17,21,35+04,05
02,14,17,23,26+02,06
02,14,17,23,27+03,06
02,14,17,23,28+04,06
02,14,17,23,32+05,06
02,14,17,23,33+02,07
02,14,17,23,35+03,07
02,14,17,29,32+04,07
02,14,17,29,33+05,07
02,14,17,29,35+02,12
02,14,17,31,32+04,12
02,14,17,31,33+05,12
02,14,17,31,35+03,12
02,14,17,33,35+02,05
02,14,21,23,26+03,05
02,14,21,23,27+04,05
02,14,21,23,28+02,06
02,14,21,23,35+03,06
02,14,21,29,31+04,06
02,14,21,29,32+05,06
02,14,21,29,33+02,07
02,14,21,29,35+03,07
02,14,21,33,35+04,07
02,14,25,29,31+05,07
02,14,25,29,32+02,12
02,14,25,29,33+04,12
02,14,25,29,35+05,12
02,14,25,31,32+03,12
02,14,25,31,33+02,05
02,14,25,31,35+03,05
02,14,25,33,35+04,05
02,14,27,29,31+02,06
02,14,27,29,32+03,06
02,14,27,29,33+04,06
02,14,27,29,35+05,06
02,14,27,31,32+02,07
02,14,27,31,33+03,07
02,14,27,31,35+04,07
02,14,27,33,35+05,07
02,14,29,31,32+02,12
02,14,29,31,33+04,12
02,14,29,31,35+05,12
02,14,29,33,35+03,12
02,14,31,33,35+02,05
02,15,17,18,21+03,05
02,15,17,18,23+04,05
02,15,17,18,26+02,06
02,15,17,18,27+03,06
02,15,17,18,31+04,06
02,15,17,18,32+05,06
02,15,17,18,33+02,07
02,15,17,18,35+03,07
02,15,17,19,21+04,07
02,15,17,19,26+05,07
02,15,17,19,32+02,12
02,15,17,19,33+04,12
02,15,17,19,35+05,12
02,15,17,21,23+03,12
02,15,17,21,26+02,05
02,15,17,21,27+03,05
02,15,17,21,28+04,05
02,15,17,21,31+02,06
02,15,17,21,32+03,06
02,15,17,21,33+04,06
02,15,17,21,35+05,06
02,15,17,23,26+02,07
02,15,17,23,27+03,07
02,15,17,23,28+04,07
02,15,17,23,32+05,07
02,15,17,23,33+02,12
02,15,17,23,35+04,12
02,15,17,29,32+05,12
02,15,17,29,33+03,12
02,15,17,29,35+02,05
02,15,17,31,32+03,05
02,15,17,31,33+04,05
02,15,17,31,35+02,06
02,15,17,33,35+03,06
02,15,21,23,26+04,06
02,15,21,23,27+05,06
02,15,21,23,28+02,07
02,15,21,23,33+03,07
02,15,21,23,35+04,07
02,15,21,29,31+05,07
02,15,21,29,32+02,12
02,15,21,29,33+04,12
02,15,21,29,35+05,12
02,15,21,31,35+03,12
02,15,21,33,35+02,05
02,15,25,29,31+03,05
02,15,25,29,32+04,05
02,15,25,29,33+02,06
02,15,25,29,35+03,06
02,15,25,31,32+04,06
02,15,25,31,33+05,06
02,15,25,31,35+02,07
02,15,25,33,35+03,07
02,15,27,29,31+04,07
02,15,27,29,32+05,07
02,15,27,29,33+02,12
02,15,27,29,35+04,12
02,15,27,31,32+05,12
02,15,27,31,33+03,12
02,15,27,31,35+02,05
02,15,27,33,35+03,05
02,15,29,31,32+04,05
02,15,29,31,33+02,06
02,15,29,31,35+03,06
02,15,29,33,35+04,06
02,15,31,33,35+05,06
02,16,17,18,21+02,07
02,16,17,18,23+03,07
02,16,17,18,31+04,07
02,16,17,18,33+05,07
02,16,17,18,35+02,12
02,16,17,19,21+04,12
02,16,17,19,32+05,12
02,16,17,19,33+03,12
02,16,17,19,35+02,05
02,16,17,21,23+03,05
02,16,17,21,26+04,05
02,16,17,21,27+02,06
02,16,17,21,28+03,06
02,16,17,21,31+04,06
02,16,17,21,32+05,06
02,16,17,21,33+02,07
02,16,17,21,35+03,07
02,16,17,23,26+04,07
02,16,17,23,27+05,07
02,16,17,23,28+02,12
02,16,17,23,32+04,12
02,16,17,23,33+05,12
02,16,17,23,35+03,12
02,16,17,29,32+02,05
02,16,17,29,33+03,05
02,16,17,29,35+04,05
02,16,17,31,32+02,06
02,16,17,31,33+03,06
02,16,17,31,35+04,06
02,16,17,33,35+05,06
02,16,21,23,26+02,07
02,16,21,23,27+03,07
02,16,21,23,28+04,07
02,16,21,23,32+05,07
02,16,21,23,33+02,12
02,16,21,23,35+04,12
02,16,21,29,31+05,12
02,16,21,29,32+03,12
02,16,21,29,33+02,05
02,16,21,29,35+03,05
02,16,21,31,35+04,05
02,16,21,33,35+02,06
02,16,25,29,31+03,06
02,16,25,29,32+04,06
02,16,25,29,33+05,06
02,16,25,29,35+02,07
02,16,25,31,32+03,07
02,16,25,31,33+04,07
02,16,25,31,35+05,07
02,16,25,33,35+02,12
02,16,27,29,31+04,12
02,16,27,29,32+05,12
02,16,27,29,33+03,12
02,16,27,29,35+02,05
02,16,27,31,32+03,05
02,16,27,31,33+04,05
02,16,27,31,35+02,06
02,16,27,33,35+03,06
02,16,29,31,32+04,06
02,16,29,31,33+05,06
02,16,29,31,35+02,07
02,16,29,33,35+03,07
02,16,31,33,35+04,07
02,17,21,23,26+05,07
02,17,21,23,27+02,12
02,17,21,23,28+04,12
02,17,21,23,32+05,12
02,17,21,23,33+03,12
02,17,21,23,35+02,05
02,17,21,29,32+03,05
02,17,21,29,33+04,05
02,17,21,29,35+02,06
02,17,21,31,33+03,06
02,17,21,31,35+04,06
02,17,21,33,35+05,06
02,17,25,29,32+02,07
02,17,25,29,33+03,07
02,17,25,29,35+04,07
02,17,25,31,32+05,07
02,17,25,31,33+02,12
02,17,25,31,35+04,12
02,17,25,33,35+05,12
02,17,27,29,32+03,12
02,17,27,29,33+02,05
02,17,27,31,32+03,05
02,17,27,31,33+04,05
02,17,27,31,35+02,06
02,17,27,33,35+03,06
02,17,29,33,35+04,06
02,17,31,33,35+05,06
05,06,07,13,21+02,07
05,06,07,13,26+03,07
05,06,07,13,27+04,07
05,06,07,13,28+05,07
05,06,07,13,32+02,12
05,06,07,13,33+04,12
05,06,07,13,35+05,12
05,06,07,15,21+03,12
05,06,07,15,23+02,05
05,06,07,15,26+03,05
05,06,07,15,31+04,05
05,06,07,15,32+02,06
05,06,07,15,33+03,06
05,06,07,15,35+04,06
05,06,07,17,21+05,06
05,06,07,17,32+02,07
05,06,07,17,33+03,07
05,06,07,18,21+04,07
05,06,07,18,23+05,07
05,06,07,18,31+02,12
05,06,07,18,32+04,12
05,06,07,18,33+05,12
05,06,07,19,21+03,12
05,06,07,19,32+02,05
05,06,07,21,23+03,05
05,06,07,21,26+04,05
05,06,07,21,27+02,06
05,06,07,21,28+03,06
05,06,07,21,31+04,06
05,06,07,21,32+05,06
05,06,07,21,33+02,07
05,06,07,21,35+03,07
05,06,07,23,26+04,07
05,06,07,23,27+05,07
05,06,07,23,28+02,12
05,06,07,23,32+04,12
05,06,07,23,33+05,12
05,06,07,23,35+03,12
05,06,07,29,32+02,05
05,06,07,31,32+03,05
05,06,07,31,33+04,05
05,06,07,31,35+02,06
05,06,07,33,35+03,06
05,06,09,13,21+04,06
05,06,09,13,23+05,06
05,06,09,13,26+02,07
05,06,09,13,31+03,07
05,06,09,13,32+04,07
05,06,09,13,33+05,07
05,06,09,13,35+02,12
05,06,09,15,21+04,12
05,06,09,15,23+05,12
05,06,09,15,31+03,12
05,06,09,15,32+02,05
05,06,09,15,33+03,05
05,06,09,17,21+04,05
05,06,09,17,31+02,06
05,06,09,17,32+03,06
05,06,09,18,21+04,06
05,06,09,18,31+05,06
05,06,09,21,23+02,07
05,06,09,21,26+03,07
05,06,09,21,27+04,07
05,06,09,21,28+05,07
05,06,09,21,31+02,12
05,06,09,21,32+04,12
05,06,09,21,33+05,12
05,06,09,21,35+03,12
05,06,09,23,26+02,05
05,06,09,23,31+03,05
05,06,09,23,32+04,05
05,06,09,23,33+02,06
05,06,09,23,35+03,06
05,06,09,31,32+04,06
05,06,09,31,33+05,06
05,06,09,31,35+02,07
05,06,09,33,35+03,07
05,06,11,13,21+04,07
05,06,11,13,26+05,07
05,06,11,13,27+02,12
05,06,11,13,28+04,12
05,06,11,13,32+05,12
05,06,11,13,33+03,12
05,06,11,13,35+02,05
05,06,11,15,19+03,05
05,06,11,15,21+04,05
05,06,11,15,23+02,06
05,06,11,15,26+03,06
05,06,11,15,27+04,06
05,06,11,15,28+05,06
05,06,11,15,31+02,07
05,06,11,15,32+03,07
05,06,11,15,33+04,07
05,06,11,15,35+05,07
05,06,11,17,21+02,12
05,06,11,17,26+04,12
05,06,11,17,27+05,12
05,06,11,17,28+03,12
05,06,11,17,32+02,05
05,06,11,17,33+03,05
05,06,11,17,35+04,05
05,06,11,18,19+02,06
05,06,11,18,21+03,06
05,06,11,18,23+04,06
05,06,11,18,26+05,06
05,06,11,18,27+02,07
05,06,11,18,28+03,07
05,06,11,18,31+04,07
05,06,11,18,32+05,07
05,06,11,18,33+02,12
05,06,11,18,35+04,12
05,06,11,19,21+05,12
05,06,11,19,26+03,12
05,06,11,19,27+02,05
05,06,11,19,28+03,05
05,06,11,19,32+04,05
05,06,11,19,33+02,06
05,06,11,19,35+03,06
05,06,11,21,23+04,06
05,06,11,21,26+05,06
05,06,11,21,27+02,07
05,06,11,21,28+03,07
05,06,11,21,31+04,07
05,06,11,21,32+05,07
05,06,11,21,33+02,12
05,06,11,21,35+04,12
05,06,11,23,26+05,12
05,06,11,23,27+03,12
05,06,11,23,28+02,05
05,06,11,23,32+03,05
05,06,11,23,33+04,05
05,06,11,23,35+02,06
05,06,11,29,32+03,06
05,06,11,29,33+04,06
05,06,11,29,35+05,06
05,06,11,31,32+02,07
05,06,11,31,33+03,07
05,06,11,31,35+04,07
05,06,11,33,35+05,07
05,06,13,15,19+02,12
05,06,13,15,21+04,12
05,06,13,15,23+05,12
05,06,13,15,26+03,12
05,06,13,15,27+02,05
05,06,13,15,28+03,05
05,06,13,15,31+04,05
05,06,13,15,32+02,06
05,06,13,15,33+03,06
05,06,13,15,35+04,06
05,06,13,17,21+05,06
05,06,13,17,26+02,07
05,06,13,17,27+03,07
05,06,13,17,28+04,07
05,06,13,17,32+05,07
05,06,13,17,33+02,12
05,06,13,17,35+04,12
05,06,13,18,21+05,12
05,06,13,18,23+03,12
05,06,13,18,26+02,05
05,06,13,18,27+03,05
05,06,13,18,31+04,05
05,06,13,18,32+02,06
05,06,13,18,33+03,06
05,06,13,18,35+04,06
05,06,13,19,21+05,06
05,06,13,19,26+02,07
05,06,13,19,32+03,07
05,06,13,19,33+04,07
05,06,13,19,35+05,07
05,06,13,21,23+02,12
05,06,13,21,26+04,12
05,06,13,21,27+05,12
05,06,13,21,28+03,12
05,06,13,21,31+02,05
05,06,13,21,32+03,05
05,06,13,21,33+04,05
05,06,13,21,35+02,06
05,06,13,23,26+03,06
05,06,13,23,27+04,06
05,06,13,23,28+05,06
05,06,13,23,32+02,07
05,06,13,23,33+03,07
05,06,13,23,35+04,07
05,06,13,29,32+05,07
05,06,13,29,33+02,12
05,06,13,29,35+04,12
05,06,13,31,32+05,12
05,06,13,31,33+03,12
05,06,13,31,35+02,05
05,06,13,33,35+03,05
05,06,15,17,21+04,05
05,06,15,17,23+02,06
05,06,15,17,26+03,06
05,06,15,17,31+04,06
05,06,15,17,32+05,06
05,06,15,17,33+02,07
05,06,15,17,35+03,07
05,06,15,18,21+04,07
05,06,15,18,23+05,07
05,06,15,18,31+02,12
05,06,15,18,32+04,12
05,06,15,18,33+05,12
05,06,15,18,35+03,12
05,06,15,19,21+02,05
05,06,15,19,23+03,05
05,06,15,19,31+04,05
05,06,15,19,32+02,06
05,06,15,19,33+03,06
05,06,15,21,23+04,06
05,06,15,21,26+05,06
05,06,15,21,27+02,07
05,06,15,21,28+03,07
05,06,15,21,31+04,07
05,06,15,21,32+05,07
05,06,15,21,33+02,12
05,06,15,21,35+04,12
05,06,15,23,26+05,12
05,06,15,23,27+03,12
05,06,15,23,28+02,05
05,06,15,23,31+03,05
05,06,15,23,32+04,05
05,06,15,23,33+02,06
05,06,15,23,35+03,06
05,06,15,29,31+04,06
05,06,15,29,32+05,06
05,06,15,29,33+02,07
05,06,15,31,32+03,07
05,06,15,31,33+04,07
05,06,15,31,35+05,07
05,06,15,33,35+02,12
05,06,17,18,21+04,12
05,06,17,18,23+05,12
05,06,17,18,31+03,12
05,06,17,18,32+02,05
05,06,17,18,33+03,05
05,06,17,19,21+04,05
05,06,17,19,32+02,06
05,06,17,21,23+03,06
05,06,17,21,26+04,06
05,06,17,21,27+05,06
05,06,17,21,28+02,07
05,06,17,21,31+03,07
05,06,17,21,32+04,07
05,06,17,21,33+05,07
05,06,17,21,35+02,12
05,06,17,23,26+04,12
05,06,17,23,27+05,12
05,06,17,23,28+03,12
05,06,17,23,32+02,05
05,06,17,23,33+03,05
05,06,17,23,35+04,05
05,06,17,29,32+02,06
05,06,17,31,32+03,06
05,06,17,31,33+04,06
05,06,17,31,35+05,06
05,06,17,33,35+02,07
05,06,21,23,26+03,07
05,06,21,23,27+04,07
05,06,21,23,28+05,07
05,06,21,23,31+02,12
05,06,21,23,32+04,12
05,06,21,23,33+05,12
05,06,21,23,35+03,12
05,06,21,29,31+02,05
05,06,21,29,32+03,05
05,06,21,29,33+04,05
05,06,21,29,35+02,06
05,06,21,31,32+03,06
05,06,21,31,33+04,06
05,06,21,31,35+05,06
05,06,21,33,35+02,07
05,06,25,29,31+03,07
05,06,25,29,32+04,07
05,06,25,29,33+05,07
05,06,25,31,32+02,12
05,06,25,31,33+04,12
05,06,25,31,35+05,12
05,06,25,33,35+03,12
05,06,27,29,31+02,05
05,06,27,29,32+03,05
05,06,27,31,32+04,05
05,06,27,31,33+02,06
05,06,27,31,35+03,06
05,06,27,33,35+04,06
05,06,29,31,32+05,06
05,06,29,31,33+02,07
05,06,29,31,35+03,07
05,06,29,33,35+04,07
05,06,31,33,35+05,07
05,07,09,13,32+02,12
05,07,09,15,32+04,12
05,07,09,21,26+05,12
05,07,09,21,32+03,12
05,07,09,23,32+02,05
05,07,09,31,32+03,05
05,07,11,15,26+04,05
05,07,11,15,28+02,06
05,07,11,15,32+03,06
05,07,11,18,21+04,06
05,07,11,18,26+05,06
05,07,11,18,27+02,07
05,07,11,18,28+03,07
05,07,11,18,32+04,07
05,07,11,18,33+05,07
05,07,11,18,35+02,12
05,07,11,21,26+04,12
05,07,11,21,28+05,12
05,07,11,21,32+03,12
05,07,13,15,26+02,05
05,07,13,15,28+03,05
05,07,13,15,32+04,05
05,07,13,18,21+02,06
05,07,13,18,26+03,06
05,07,13,18,32+04,06
05,07,13,18,33+05,06
05,07,13,18,35+02,07
05,07,13,21,26+03,07
05,07,13,21,28+04,07
05,07,13,21,32+05,07
05,07,15,17,32+02,12
05,07,15,18,21+04,12
05,07,15,18,23+05,12
05,07,15,18,31+03,12
05,07,15,18,32+02,05
05,07,15,18,33+03,05
05,07,15,19,32+04,05
05,07,15,21,26+02,06
05,07,15,21,28+03,06
05,07,15,21,32+04,06
05,07,15,23,26+05,06
05,07,15,23,28+02,07
05,07,15,23,32+03,07
05,07,15,29,32+04,07
05,07,15,31,32+05,07
05,07,17,18,21+02,12
05,07,17,18,32+04,12
05,07,17,21,26+05,12
05,07,17,21,28+03,12
05,07,17,21,32+02,05
05,07,21,23,26+03,05
